user_id,Count,report_weight,Last_update_date,Date,date_of_birth,sex,current_height,current_weight,diet_type,activity_level
17217,167,60,1485806400,1485806400,205510790,0,163,60.4,0,1
17217,167,61,1485892800,1485892800,205510790,0,163,60.4,0,1
17217,167,61,1486065600,1486065600,205510790,0,163,60.4,0,1
17217,167,61,1486152000,1486152000,205510790,0,163,60.4,0,1
17217,167,62,1486238400,1486238400,205510790,0,163,60.4,0,1
17217,167,60,1486324800,1486324800,205510790,0,163,60.4,0,1
17217,167,61,1486584000,1486584000,205510790,0,163,60.4,0,1
17217,167,61,1486670400,1486670400,205510790,0,163,60.4,0,1
17217,167,60,1486756800,1486756800,205510790,0,163,60.4,0,1
17217,167,61,1486843200,1486843200,205510790,0,163,60.4,0,1
17217,167,61,1486929600,1486929600,205510790,0,163,60.4,0,1
17217,167,61,1487016000,1487016000,205510790,0,163,60.4,0,1
17217,167,61,1487102400,1487102400,205510790,0,163,60.4,0,1
17217,167,61,1487188800,1487188800,205510790,0,163,60.4,0,1
17217,167,61,1487361600,1487361600,205510790,0,163,60.4,0,1
17217,167,61,1487448000,1487448000,205510790,0,163,60.4,0,1
17217,167,61,1487534400,1487534400,205510790,0,163,60.4,0,1
17217,167,61,1487620800,1487620800,205510790,0,163,60.4,0,1
17217,167,61,1487707200,1487707200,205510790,0,163,60.4,0,1
17217,167,61,1487793600,1487793600,205510790,0,163,60.4,0,1
17217,167,61,1487880000,1487880000,205510790,0,163,60.4,0,1
17217,167,62,1487966400,1487966400,205510790,0,163,60.4,0,1
17217,167,62,1488398400,1488398400,205510790,0,163,60.4,0,1
17217,167,62,1488484800,1488484800,205510790,0,163,60.4,0,1
17217,167,62,1488571200,1488571200,205510790,0,163,60.4,0,1
17217,167,62,1488657600,1488657600,205510790,0,163,60.4,0,1
17217,167,61,1488744000,1488744000,205510790,0,163,60.4,0,1
17217,167,61,1488916800,1488916800,205510790,0,163,60.4,0,1
17217,167,61,1489176000,1489176000,205510790,0,163,60.4,0,1
17217,167,61,1489262400,1489262400,205510790,0,163,60.4,0,1
17217,167,61,1489435200,1489435200,205510790,0,163,60.4,0,1
17217,167,61,1489521600,1489521600,205510790,0,163,60.4,0,1
17217,167,62,1490472000,1490472000,205510790,0,163,60.4,0,1
17217,167,62,1490558400,1490558400,205510790,0,163,60.4,0,1
17217,167,61,1490644800,1490644800,205510790,0,163,60.4,0,1
17217,167,61,1490731200,1490731200,205510790,0,163,60.4,0,1
17217,167,62,1490817600,1490817600,205510790,0,163,60.4,0,1
17217,167,61,1490904000,1490904000,205510790,0,163,60.4,0,1
17217,167,62,1491076800,1491076800,205510790,0,163,60.4,0,1
17217,167,62,1491595200,1491595200,205510790,0,163,60.4,0,1
17217,167,62,1491681600,1491681600,205510790,0,163,60.4,0,1
17217,167,62,1491768000,1491768000,205510790,0,163,60.4,0,1
17217,167,62,1491854400,1491854400,205510790,0,163,60.4,0,1
17217,167,61,1491940800,1491940800,205510790,0,163,60.4,0,1
17217,167,62,1492027200,1492027200,205510790,0,163,60.4,0,1
17217,167,62,1492200000,1492200000,205510790,0,163,60.4,0,1
17217,167,62,1492286400,1492286400,205510790,0,163,60.4,0,1
17217,167,62,1492372800,1492372800,205510790,0,163,60.4,0,1
17217,167,62,1492459200,1492459200,205510790,0,163,60.4,0,1
17217,167,62,1492545600,1492545600,205510790,0,163,60.4,0,1
17217,167,62,1492632000,1492632000,205510790,0,163,60.4,0,1
17217,167,62,1492718400,1492718400,205510790,0,163,60.4,0,1
17217,167,62,1492804800,1492804800,205510790,0,163,60.4,0,1
17217,167,61,1492891200,1492891200,205510790,0,163,60.4,0,1
17217,167,61,1492977600,1492977600,205510790,0,163,60.4,0,1
17217,167,61,1493064000,1493064000,205510790,0,163,60.4,0,1
17217,167,63,1494100800,1494100800,205510790,0,163,60.4,0,1
17217,167,63,1494187200,1494187200,205510790,0,163,60.4,0,1
17217,167,63,1494273600,1494273600,205510790,0,163,60.4,0,1
17217,167,63,1494360000,1494360000,205510790,0,163,60.4,0,1
17217,167,63,1494446400,1494446400,205510790,0,163,60.4,0,1
17217,167,63,1494792000,1494792000,205510790,0,163,60.4,0,1
17217,167,62,1494878400,1494878400,205510790,0,163,60.4,0,1
17217,167,62,1494964800,1494964800,205510790,0,163,60.4,0,1
17217,167,62,1495051200,1495051200,205510790,0,163,60.4,0,1
17217,167,62,1495137600,1495137600,205510790,0,163,60.4,0,1
17217,167,62,1495224000,1495224000,205510790,0,163,60.4,0,1
17217,167,62,1495310400,1495310400,205510790,0,163,60.4,0,1
17217,167,62,1495396800,1495396800,205510790,0,163,60.4,0,1
17217,167,61,1495483200,1495483200,205510790,0,163,60.4,0,1
17217,167,61,1495569600,1495569600,205510790,0,163,60.4,0,1
17217,167,61,1495656000,1495656000,205510790,0,163,60.4,0,1
17217,167,61,1495742400,1495742400,205510790,0,163,60.4,0,1
17217,167,60,1496865600,1496865600,205510790,0,163,60.4,0,1
17217,167,60,1497643200,1497643200,205510790,0,163,60.4,0,1
17217,167,60,1497816000,1497816000,205510790,0,163,60.4,0,1
17217,167,60,1497988800,1497988800,205510790,0,163,60.4,0,1
17217,167,60,1498075200,1498075200,205510790,0,163,60.4,0,1
17217,167,60,1498507200,1498507200,205510790,0,163,60.4,0,1
17217,167,60,1498593600,1498593600,205510790,0,163,60.4,0,1
17217,167,60,1498766400,1498766400,205510790,0,163,60.4,0,1
17217,167,60,1499025600,1499025600,205510790,0,163,60.4,0,1
17217,167,60,1502308800,1502308800,205510790,0,163,60.4,0,1
17217,167,60,1503345600,1503345600,205510790,0,163,60.4,0,1
17217,167,60,1503691200,1503691200,205510790,0,163,60.4,0,1
17217,167,60,1503950400,1503950400,205510790,0,163,60.4,0,1
17217,167,60,1504123200,1504123200,205510790,0,163,60.4,0,1
17217,167,60,1505073600,1505073600,205510790,0,163,60.4,0,1
17217,167,60,1505160000,1505160000,205510790,0,163,60.4,0,1
17217,167,60,1506196800,1506196800,205510790,0,163,60.4,0,1
17217,167,60,1506456000,1506456000,205510790,0,163,60.4,0,1
17248,59,60,1477256400,1477256400,717919488,0,170,59.5,1,1
17248,59,60,1477342800,1477342800,717919488,0,170,59.5,1,1
17248,59,59,1477429200,1477429200,717919488,0,170,59.5,1,1
17248,59,59,1477515600,1477515600,717919488,0,170,59.5,1,1
17248,59,59,1477602000,1477602000,717919488,0,170,59.5,1,1
17248,59,59,1477688400,1477688400,717919488,0,170,59.5,1,1
17248,59,61,1477774800,1477774800,717919488,0,170,59.5,1,1
17248,59,61,1477861200,1477861200,717919488,0,170,59.5,1,1
17248,59,61,1477947600,1477947600,717919488,0,170,59.5,1,1
17248,59,59,1478034000,1478034000,717919488,0,170,59.5,1,1
17248,59,61,1478120400,1478120400,717919488,0,170,59.5,1,1
17248,59,60,1478206800,1478206800,717919488,0,170,59.5,1,1
17248,59,62,1478466000,1478466000,717919488,0,170,59.5,1,1
17248,59,60,1478552400,1478552400,717919488,0,170,59.5,1,1
17248,59,60,1478638800,1478638800,717919488,0,170,59.5,1,1
17248,59,60,1478725200,1478725200,717919488,0,170,59.5,1,1
17248,59,60,1478811600,1478811600,717919488,0,170,59.5,1,1
17248,59,60,1478898000,1478898000,717919488,0,170,59.5,1,1
17248,59,60,1478984400,1478984400,717919488,0,170,59.5,1,1
17248,59,60,1479070800,1479070800,717919488,0,170,59.5,1,1
17248,59,60,1479157200,1479157200,717919488,0,170,59.5,1,1
17248,59,60,1479243600,1479243600,717919488,0,170,59.5,1,1
17248,59,60,1479330000,1479330000,717919488,0,170,59.5,1,1
17248,59,60,1479416400,1479416400,717919488,0,170,59.5,1,1
17248,59,60,1479502800,1479502800,717919488,0,170,59.5,1,1
17248,59,60,1479675600,1479675600,717919488,0,170,59.5,1,1
17248,59,60,1479762000,1479762000,717919488,0,170,59.5,1,1
17248,59,60,1479848400,1479848400,717919488,0,170,59.5,1,1
17248,59,60,1479934800,1479934800,717919488,0,170,59.5,1,1
17248,59,59,1480021200,1480021200,717919488,0,170,59.5,1,1
17248,59,59,1480107600,1480107600,717919488,0,170,59.5,1,1
17248,59,59,1480194000,1480194000,717919488,0,170,59.5,1,1
17248,59,59,1480280400,1480280400,717919488,0,170,59.5,1,1
17248,59,59,1480366800,1480366800,717919488,0,170,59.5,1,1
17248,59,59,1480453200,1480453200,717919488,0,170,59.5,1,1
17248,59,59,1480539600,1480539600,717919488,0,170,59.5,1,1
17248,59,59,1480626000,1480626000,717919488,0,170,59.5,1,1
17248,59,59,1480712400,1480712400,717919488,0,170,59.5,1,1
17248,59,59,1480885200,1480885200,717919488,0,170,59.5,1,1
17248,59,59,1480971600,1480971600,717919488,0,170,59.5,1,1
17248,59,59,1481058000,1481058000,717919488,0,170,59.5,1,1
17248,59,59,1481144400,1481144400,717919488,0,170,59.5,1,1
17248,59,60,1481230800,1481230800,717919488,0,170,59.5,1,1
17248,59,60,1481403600,1481403600,717919488,0,170,59.5,1,1
17248,59,60,1482354000,1482354000,717919488,0,170,59.5,1,1
17248,59,60,1482440400,1482440400,717919488,0,170,59.5,1,1
17248,59,61,1482526800,1482526800,717919488,0,170,59.5,1,1
17248,59,61,1482613200,1482613200,717919488,0,170,59.5,1,1
17248,59,61,1482699600,1482699600,717919488,0,170,59.5,1,1
17248,59,60,1482786000,1482786000,717919488,0,170,59.5,1,1
17248,59,61,1482872400,1482872400,717919488,0,170,59.5,1,1
17248,59,61,1482958800,1482958800,717919488,0,170,59.5,1,1
17248,59,60,1483045200,1483045200,717919488,0,170,59.5,1,1
17248,59,61,1483131600,1483131600,717919488,0,170,59.5,1,1
17248,59,61,1483218000,1483218000,717919488,0,170,59.5,1,1
17248,59,60,1483390800,1483390800,717919488,0,170,59.5,1,1
17248,59,60,1485378000,1485378000,717919488,0,170,59.5,1,1
17248,59,60,1485637200,1485637200,717919488,0,170,59.5,1,1
17248,59,60,1485723600,1485723600,717919488,0,170,59.5,1,1
17272,68,62,1477245600,1477245600,455978932,0,162,67.4,0,0
17272,68,62,1477332000,1477332000,455978932,0,162,67.4,0,0
17272,68,62,1477418400,1477418400,455978932,0,162,67.4,0,0
17272,68,62,1477504800,1477504800,455978932,0,162,67.4,0,0
17272,68,62,1477591200,1477591200,455978932,0,162,67.4,0,0
17272,68,61,1477677600,1477677600,455978932,0,162,67.4,0,0
17272,68,61,1477764000,1477764000,455978932,0,162,67.4,0,0
17272,68,61,1477850400,1477850400,455978932,0,162,67.4,0,0
17272,68,61,1477936800,1477936800,455978932,0,162,67.4,0,0
17272,68,61,1478023200,1478023200,455978932,0,162,67.4,0,0
17272,68,62,1478177554,1478109600,455978932,0,162,67.4,0,0
17272,68,61,1478196000,1478196000,455978932,0,162,67.4,0,0
17272,68,61,1478282400,1478282400,455978932,0,162,67.4,0,0
17272,68,61,1478368800,1478368800,455978932,0,162,67.4,0,0
17272,68,60,1478455200,1478455200,455978932,0,162,67.4,0,0
17272,68,60,1478541600,1478541600,455978932,0,162,67.4,0,0
17272,68,61,1478628000,1478628000,455978932,0,162,67.4,0,0
17272,68,61,1478714400,1478714400,455978932,0,162,67.4,0,0
17272,68,61,1479060000,1479060000,455978932,0,162,67.4,0,0
17272,68,62,1479146400,1479146400,455978932,0,162,67.4,0,0
17272,68,62,1479232800,1479232800,455978932,0,162,67.4,0,0
17272,68,62,1479319200,1479319200,455978932,0,162,67.4,0,0
17272,68,63,1479405600,1479405600,455978932,0,162,67.4,0,0
17272,68,63,1479492000,1479492000,455978932,0,162,67.4,0,0
17272,68,63,1479578400,1479578400,455978932,0,162,67.4,0,0
17272,68,63,1479664800,1479664800,455978932,0,162,67.4,0,0
17272,68,63,1479751200,1479751200,455978932,0,162,67.4,0,0
17272,68,63,1479837600,1479837600,455978932,0,162,67.4,0,0
17272,68,61,1479924000,1479924000,455978932,0,162,67.4,0,0
17272,68,61,1480269600,1480269600,455978932,0,162,67.4,0,0
17272,68,61,1480356000,1480356000,455978932,0,162,67.4,0,0
17272,68,61,1480442400,1480442400,455978932,0,162,67.4,0,0
17272,68,67,1485626400,1485626400,455978932,0,162,67.4,0,0
17272,68,66,1485712800,1485712800,455978932,0,162,67.4,0,0
17272,68,66,1485799200,1485799200,455978932,0,162,67.4,0,0
17272,68,66,1485885600,1485885600,455978932,0,162,67.4,0,0
17272,68,66,1486058400,1486058400,455978932,0,162,67.4,0,0
17272,68,65,1488304800,1488304800,455978932,0,162,67.4,0,0
17272,68,67,1488391200,1488391200,455978932,0,162,67.4,0,0
17272,68,67,1488477600,1488477600,455978932,0,162,67.4,0,0
17272,68,65,1488564000,1488564000,455978932,0,162,67.4,0,0
17272,68,65,1488736800,1488736800,455978932,0,162,67.4,0,0
17272,68,66,1500314400,1500314400,455978932,0,162,67.4,0,0
17272,68,66,1500400800,1500400800,455978932,0,162,67.4,0,0
17272,68,66,1509991200,1509991200,455978932,0,162,67.4,0,0
17272,68,70,1510077600,1510077600,455978932,0,162,67.4,0,0
17272,68,69,1510164000,1510164000,455978932,0,162,67.4,0,0
17272,68,69,1510250400,1510250400,455978932,0,162,67.4,0,0
17272,68,67,1510336800,1510336800,455978932,0,162,67.4,0,0
17272,68,67,1510423200,1510423200,455978932,0,162,67.4,0,0
17272,68,67,1510509600,1510509600,455978932,0,162,67.4,0,0
17272,68,67,1510715427,1510596000,455978932,0,162,67.4,0,0
17272,68,67,1510682400,1510682400,455978932,0,162,67.4,0,0
17272,68,67,1510768800,1510768800,455978932,0,162,67.4,0,0
17272,68,67,1510855200,1510855200,455978932,0,162,67.4,0,0
17272,68,66,1510941600,1510941600,455978932,0,162,67.4,0,0
17272,68,66,1511028000,1511028000,455978932,0,162,67.4,0,0
17272,68,66,1511114400,1511114400,455978932,0,162,67.4,0,0
17272,68,66,1511373600,1511373600,455978932,0,162,67.4,0,0
17272,68,68,1517767200,1517767200,455978932,0,162,67.4,0,0
17272,68,68,1517853600,1517853600,455978932,0,162,67.4,0,0
17272,68,67,1525629600,1525629600,455978932,0,162,67.4,0,0
17272,68,68,1525716000,1525716000,455978932,0,162,67.4,0,0
17272,68,67,1525802400,1525802400,455978932,0,162,67.4,0,0
17272,68,67,1525888800,1525888800,455978932,0,162,67.4,0,0
17272,68,67,1525975200,1525975200,455978932,0,162,67.4,0,0
17272,68,67,1526234400,1526234400,455978932,0,162,67.4,0,0
17272,68,67,1527012000,1527012000,455978932,0,162,67.4,0,0
17322,105,95,1477342800,1477342800,602542800,1,177,93,1,4
17322,105,90,1477429200,1477429200,602542800,1,177,93,1,4
17322,105,90,1477515600,1477515600,602542800,1,177,93,1,4
17322,105,90,1477602000,1477602000,602542800,1,177,93,1,4
17322,105,95,1477861200,1477861200,602542800,1,177,93,1,4
17322,105,95,1478034000,1478034000,602542800,1,177,93,1,4
17322,105,95,1478206800,1478206800,602542800,1,177,93,1,4
17322,105,95,1478293200,1478293200,602542800,1,177,93,1,4
17322,105,95,1478552400,1478552400,602542800,1,177,93,1,4
17322,105,95,1478638800,1478638800,602542800,1,177,93,1,4
17322,105,95,1478725200,1478725200,602542800,1,177,93,1,4
17322,105,95,1478811600,1478811600,602542800,1,177,93,1,4
17322,105,90,1478898000,1478898000,602542800,1,177,93,1,4
17322,105,92,1479848400,1479848400,602542800,1,177,93,1,4
17322,105,92,1480280400,1480280400,602542800,1,177,93,1,4
17322,105,92,1480366800,1480366800,602542800,1,177,93,1,4
17322,105,90,1480453200,1480453200,602542800,1,177,93,1,4
17322,105,90,1480539600,1480539600,602542800,1,177,93,1,4
17322,105,95,1480626000,1480626000,602542800,1,177,93,1,4
17322,105,89,1483390800,1480712400,602542800,1,177,93,1,4
17322,105,95,1480798800,1480798800,602542800,1,177,93,1,4
17322,105,95,1480885200,1480885200,602542800,1,177,93,1,4
17322,105,95,1480971600,1480971600,602542800,1,177,93,1,4
17322,105,95,1481058000,1481058000,602542800,1,177,93,1,4
17322,105,95,1481144400,1481144400,602542800,1,177,93,1,4
17322,105,92,1481230800,1481230800,602542800,1,177,93,1,4
17322,105,92,1481317200,1481317200,602542800,1,177,93,1,4
17322,105,90,1481403600,1481403600,602542800,1,177,93,1,4
17322,105,89,1481490000,1481490000,602542800,1,177,93,1,4
17322,105,90,1481576400,1481576400,602542800,1,177,93,1,4
17322,105,92,1481835600,1481835600,602542800,1,177,93,1,4
17322,105,92,1482008400,1482008400,602542800,1,177,93,1,4
17322,105,92,1482181200,1482181200,602542800,1,177,93,1,4
17322,105,92,1482354000,1482354000,602542800,1,177,93,1,4
17322,105,90,1482440400,1482440400,602542800,1,177,93,1,4
17322,105,90,1482526800,1482526800,602542800,1,177,93,1,4
17322,105,89,1482699600,1482699600,602542800,1,177,93,1,4
17322,105,90,1482786000,1482786000,602542800,1,177,93,1,4
17322,105,89,1482872400,1482872400,602542800,1,177,93,1,4
17322,105,89,1482958800,1482958800,602542800,1,177,93,1,4
17322,105,90,1483045200,1483045200,602542800,1,177,93,1,4
17322,105,90,1483131600,1483131600,602542800,1,177,93,1,4
17322,105,89,1483218000,1483218000,602542800,1,177,93,1,4
17322,105,89,1483304400,1483304400,602542800,1,177,93,1,4
17322,105,89,1483477200,1483477200,602542800,1,177,93,1,4
17322,105,89,1483563600,1483563600,602542800,1,177,93,1,4
17322,105,89,1483650000,1483650000,602542800,1,177,93,1,4
17322,105,89,1483736400,1483736400,602542800,1,177,93,1,4
17322,105,89,1483822800,1483822800,602542800,1,177,93,1,4
17322,105,89,1483909200,1483909200,602542800,1,177,93,1,4
17322,105,89,1483995600,1483995600,602542800,1,177,93,1,4
17322,105,90,1484082000,1484082000,602542800,1,177,93,1,4
17322,105,89,1484168400,1484168400,602542800,1,177,93,1,4
17322,105,89,1484254800,1484254800,602542800,1,177,93,1,4
17322,105,90,1484341200,1484341200,602542800,1,177,93,1,4
17322,105,89,1484427600,1484427600,602542800,1,177,93,1,4
17322,105,90,1484514000,1484514000,602542800,1,177,93,1,4
17322,105,89,1484600400,1484600400,602542800,1,177,93,1,4
17322,105,90,1484686800,1484686800,602542800,1,177,93,1,4
17322,105,90,1484773200,1484773200,602542800,1,177,93,1,4
17322,105,90,1484859600,1484859600,602542800,1,177,93,1,4
17322,105,90,1484946000,1484946000,602542800,1,177,93,1,4
17322,105,90,1485032400,1485032400,602542800,1,177,93,1,4
17322,105,89,1485118800,1485118800,602542800,1,177,93,1,4
17322,105,89,1485205200,1485205200,602542800,1,177,93,1,4
17322,105,90,1485291600,1485291600,602542800,1,177,93,1,4
17322,105,89,1485378000,1485378000,602542800,1,177,93,1,4
17322,105,89,1485464400,1485464400,602542800,1,177,93,1,4
17322,105,89,1485550800,1485550800,602542800,1,177,93,1,4
17322,105,90,1485637200,1485637200,602542800,1,177,93,1,4
17322,105,90,1485723600,1485723600,602542800,1,177,93,1,4
17322,105,89,1485810000,1485810000,602542800,1,177,93,1,4
17322,105,90,1485896400,1485896400,602542800,1,177,93,1,4
17322,105,90,1485982800,1485982800,602542800,1,177,93,1,4
17322,105,90,1486069200,1486069200,602542800,1,177,93,1,4
17322,105,93,1499115600,1486155600,602542800,1,177,93,1,4
17322,105,90,1486328400,1486328400,602542800,1,177,93,1,4
17322,105,90,1486414800,1486414800,602542800,1,177,93,1,4
17322,105,90,1486501200,1486501200,602542800,1,177,93,1,4
17322,105,90,1486587600,1486587600,602542800,1,177,93,1,4
17322,105,90,1486674000,1486674000,602542800,1,177,93,1,4
17322,105,90,1486760400,1486760400,602542800,1,177,93,1,4
17322,105,90,1486846800,1486846800,602542800,1,177,93,1,4
17322,105,90,1486933200,1486933200,602542800,1,177,93,1,4
17322,105,89,1487019600,1487019600,602542800,1,177,93,1,4
17322,105,90,1487106000,1487106000,602542800,1,177,93,1,4
17322,105,90,1487192400,1487192400,602542800,1,177,93,1,4
17322,105,90,1487278800,1487278800,602542800,1,177,93,1,4
17322,105,89,1487365200,1487365200,602542800,1,177,93,1,4
17322,105,90,1487451600,1487451600,602542800,1,177,93,1,4
17322,105,89,1487538000,1487538000,602542800,1,177,93,1,4
17322,105,89,1487624400,1487624400,602542800,1,177,93,1,4
17322,105,90,1487710800,1487710800,602542800,1,177,93,1,4
17322,105,90,1487797200,1487797200,602542800,1,177,93,1,4
17322,105,89,1487883600,1487883600,602542800,1,177,93,1,4
17322,105,89,1487970000,1487970000,602542800,1,177,93,1,4
17322,105,90,1488056400,1488056400,602542800,1,177,93,1,4
17322,105,90,1488142800,1488142800,602542800,1,177,93,1,4
17322,105,89,1488229200,1488229200,602542800,1,177,93,1,4
17322,105,89,1488315600,1488315600,602542800,1,177,93,1,4
17322,105,89,1493672400,1488402000,602542800,1,177,93,1,4
17322,105,89,1488488400,1488488400,602542800,1,177,93,1,4
17322,105,92,1499202000,1499202000,602542800,1,177,93,1,4
17322,105,92,1500757200,1500757200,602542800,1,177,93,1,4
17322,105,93,1501275600,1501275600,602542800,1,177,93,1,4
17334,60,6,1477342800,1477342800,818436103,0,168,62,1,1
17334,60,59,1477602000,1477602000,818436103,0,168,62,1,1
17334,60,62,1477688400,1477688400,818436103,0,168,62,1,1
17334,60,62,1477774800,1477774800,818436103,0,168,62,1,1
17334,60,62,1477861200,1477861200,818436103,0,168,62,1,1
17334,60,62,1477947600,1477947600,818436103,0,168,62,1,1
17334,60,62,1478034000,1478034000,818436103,0,168,62,1,1
17334,60,62,1478120400,1478120400,818436103,0,168,62,1,1
17334,60,62,1478206800,1478206800,818436103,0,168,62,1,1
17334,60,62,1478293200,1478293200,818436103,0,168,62,1,1
17334,60,62,1478379600,1478379600,818436103,0,168,62,1,1
17334,60,62,1478466000,1478466000,818436103,0,168,62,1,1
17334,60,62,1478552400,1478552400,818436103,0,168,62,1,1
17334,60,62,1478898000,1478898000,818436103,0,168,62,1,1
17334,60,62,1478984400,1478984400,818436103,0,168,62,1,1
17334,60,62,1479157200,1479157200,818436103,0,168,62,1,1
